0.560, 0.600, 0.350, 0.333, 4.1955, 4.1955, 4.1347, 4.1688, 4.2699, 4.2253, 3.8949, 4.0001, 4.2699, 4.2451
0.560, 0.600, 0.400, 0.333, 4.1275, 4.1275, 4.1347, 4.1307, 4.2699, 4.1845, 4.0102, 4.0571, 4.2699, 4.2225
0.560, 0.560, 0.400, 0.333, 4.1955, 4.1955, 4.1347, 4.1688, 4.1347, 4.1688, 4.0102, 4.0843, 4.2699, 4.2451
0.560, 0.560, 0.450, 0.333, 4.1275, 4.1275, 4.1347, 4.1307, 4.1347, 4.1307, 4.1347, 4.1314, 4.2699, 4.2225
0.560, 0.560, 0.450, 0.333, 4.1275, 4.1275, 4.1347, 4.1307, 4.1347, 4.1307, 4.1347, 4.1314, 4.2699, 4.2225
0.560, 0.560, 0.450, 0.333, 4.1275, 4.1275, 4.1347, 4.1307, 4.1347, 4.1307, 4.1347, 4.1314, 4.2699, 4.2225
0.560, 0.560, 0.450, 0.333, 4.1275, 4.1275, 4.1347, 4.1307, 4.1347, 4.1307, 4.1347, 4.1314, 4.2699, 4.2225
0.560, 0.560, 0.450, 0.267, 4.1955, 4.1955, 4.1347, 4.1688, 4.1347, 4.1688, 4.1347, 4.1621, 4.1347, 4.1509
0.560, 0.560, 0.450, 0.267, 4.1955, 4.1955, 4.1347, 4.1688, 4.1347, 4.1688, 4.1347, 4.1621, 4.1347, 4.1509
0.560, 0.560, 0.450, 0.267, 4.1955, 4.1955, 4.1347, 4.1688, 4.1347, 4.1688, 4.1347, 4.1621, 4.1347, 4.1509
0.560, 0.560, 0.450, 0.267, 4.1955, 4.1955, 4.1347, 4.1688, 4.1347, 4.1688, 4.1347, 4.1621, 4.1347, 4.1509
0.560, 0.560, 0.450, 0.267, 4.1955, 4.1955, 4.1347, 4.1688, 4.1347, 4.1688, 4.1347, 4.1621, 4.1347, 4.1509
0.560, 0.560, 0.450, 0.267, 4.1955, 4.1955, 4.1347, 4.1688, 4.1347, 4.1688, 4.1347, 4.1621, 4.1347, 4.1509
0.560, 0.560, 0.450, 0.267, 4.1955, 4.1955, 4.1347, 4.1688, 4.1347, 4.1688, 4.1347, 4.1621, 4.1347, 4.1509
0.560, 0.560, 0.450, 0.267, 4.1955, 4.1955, 4.1347, 4.1688, 4.1347, 4.1688, 4.1347, 4.1621, 4.1347, 4.1509
0.560, 0.560, 0.450, 0.267, 4.1955, 4.1955, 4.1347, 4.1688, 4.1347, 4.1688, 4.1347, 4.1621, 4.1347, 4.1509
0.560, 0.560, 0.450, 0.267, 4.1955, 4.1955, 4.1347, 4.1688, 4.1347, 4.1688, 4.1347, 4.1621, 4.1347, 4.1509
0.560, 0.560, 0.450, 0.267, 4.1955, 4.1955, 4.1347, 4.1688, 4.1347, 4.1688, 4.1347, 4.1621, 4.1347, 4.1509
0.560, 0.560, 0.450, 0.267, 4.1955, 4.1955, 4.1347, 4.1688, 4.1347, 4.1688, 4.1347, 4.1621, 4.1347, 4.1509
0.560, 0.560, 0.450, 0.267, 4.1955, 4.1955, 4.1347, 4.1688, 4.1347, 4.1688, 4.1347, 4.1621, 4.1347, 4.1509
0.560, 0.560, 0.450, 0.267, 4.1955, 4.1955, 4.1347, 4.1688, 4.1347, 4.1688, 4.1347, 4.1621, 4.1347, 4.1509
0.320, 0.040, 0.050, 0.067, 7.7871, 7.7871, 3.5038, 4.8744, 2.9946, 3.1863, 3.3400, 3.5623, 3.7875, 4.0542
0.480, 0.080, 0.100, 0.267, 6.2584, 6.2584, 3.8949, 5.0294, 3.0575, 3.3136, 3.4197, 3.7036, 4.1347, 4.7010
0.600, 0.200, 0.150, 0.267, 5.4015, 5.4015, 4.2699, 4.9488, 3.2642, 3.6917, 3.5038, 3.7884, 4.1347, 4.4725
0.600, 0.320, 0.250, 0.267, 4.9078, 4.9078, 4.2699, 4.6526, 3.5038, 3.9531, 3.6871, 3.9922, 4.1347, 4.3408
0.600, 0.400, 0.350, 0.267, 4.5670, 4.5670, 4.2699, 4.4482, 3.6871, 4.0390, 3.8949, 4.1301, 4.1347, 4.2499
0.600, 0.440, 0.400, 0.400, 4.2655, 4.2655, 4.2699, 4.2673, 3.7875, 3.9978, 4.0102, 4.1123, 4.4181, 4.3570
0.600, 0.440, 0.500, 0.333, 4.1955, 4.1955, 4.2699, 4.2253, 3.7875, 3.9671, 4.2699, 4.2327, 4.2699, 4.2451
0.600, 0.440, 0.500, 0.333, 4.1955, 4.1955, 4.2699, 4.2253, 3.7875, 3.9671, 4.2699, 4.2327, 4.2699, 4.2451
0.600, 0.480, 0.500, 0.333, 4.1275, 4.1275, 4.2699, 4.1845, 3.8949, 4.0066, 4.2699, 4.1987, 4.2699, 4.2225
0.600, 0.600, 0.400, 0.267, 4.1275, 4.1275, 4.2699, 4.1845, 4.2699, 4.1845, 4.0102, 4.0571, 4.1347, 4.1328
0.480, 0.560, 0.400, 0.267, 4.4118, 4.4118, 3.8949, 4.1430, 4.1347, 4.2898, 4.0102, 4.1708, 4.1347, 4.2086
0.640, 0.680, 0.500, 0.267, 3.8144, 3.8144, 4.4181, 4.0317, 4.5819, 4.0600, 4.2699, 4.0422, 4.1347, 4.0493
0.560, 0.680, 0.500, 0.267, 3.9346, 3.9346, 4.1347, 4.0226, 4.5819, 4.1417, 4.2699, 4.1022, 4.1347, 4.0813
0.520, 0.680, 0.450, 0.200, 4.1275, 4.1275, 4.0102, 4.0712, 4.5819, 4.2729, 4.1347, 4.1314, 4.0102, 4.0337
0.520, 0.640, 0.450, 0.200, 4.1955, 4.1955, 4.0102, 4.1066, 4.4181, 4.2756, 4.1347, 4.1621, 4.0102, 4.0473
0.560, 0.600, 0.450, 0.200, 4.1955, 4.1955, 4.1347, 4.1688, 4.2699, 4.2253, 4.1347, 4.1621, 4.0102, 4.0473
0.560, 0.600, 0.450, 0.200, 4.1955, 4.1955, 4.1347, 4.1688, 4.2699, 4.2253, 4.1347, 4.1621, 4.0102, 4.0473
0.560, 0.600, 0.450, 0.200, 4.1955, 4.1955, 4.1347, 4.1688, 4.2699, 4.2253, 4.1347, 4.1621, 4.0102, 4.0473
0.560, 0.600, 0.450, 0.200, 4.1955, 4.1955, 4.1347, 4.1688, 4.2699, 4.2253, 4.1347, 4.1621, 4.0102, 4.0473
0.560, 0.600, 0.450, 0.200, 4.1955, 4.1955, 4.1347, 4.1688, 4.2699, 4.2253, 4.1347, 4.1621, 4.0102, 4.0473
0.560, 0.600, 0.450, 0.200, 4.1955, 4.1955, 4.1347, 4.1688, 4.2699, 4.2253, 4.1347, 4.1621, 4.0102, 4.0473
0.560, 0.600, 0.450, 0.200, 4.1955, 4.1955, 4.1347, 4.1688, 4.2699, 4.2253, 4.1347, 4.1621, 4.0102, 4.0473
0.560, 0.600, 0.450, 0.200, 4.1955, 4.1955, 4.1347, 4.1688, 4.2699, 4.2253, 4.1347, 4.1621, 4.0102, 4.0473
0.560, 0.600, 0.450, 0.200, 4.1955, 4.1955, 4.1347, 4.1688, 4.2699, 4.2253, 4.1347, 4.1621, 4.0102, 4.0473
0.560, 0.600, 0.450, 0.200, 4.1955, 4.1955, 4.1347, 4.1688, 4.2699, 4.2253, 4.1347, 4.1621, 4.0102, 4.0473
0.560, 0.600, 0.450, 0.200, 4.1955, 4.1955, 4.1347, 4.1688, 4.2699, 4.2253, 4.1347, 4.1621, 4.0102, 4.0473
0.560, 0.600, 0.450, 0.200, 4.1955, 4.1955, 4.1347, 4.1688, 4.2699, 4.2253, 4.1347, 4.1621, 4.0102, 4.0473
0.560, 0.600, 0.450, 0.200, 4.1955, 4.1955, 4.1347, 4.1688, 4.2699, 4.2253, 4.1347, 4.1621, 4.0102, 4.0473
0.560, 0.600, 0.450, 0.200, 4.1955, 4.1955, 4.1347, 4.1688, 4.2699, 4.2253, 4.1347, 4.1621, 4.0102, 4.0473
0.560, 0.600, 0.450, 0.200, 4.1955, 4.1955, 4.1347, 4.1688, 4.2699, 4.2253, 4.1347, 4.1621, 4.0102, 4.0473
0.560, 0.600, 0.450, 0.200, 4.1955, 4.1955, 4.1347, 4.1688, 4.2699, 4.2253, 4.1347, 4.1621, 4.0102, 4.0473
0.560, 0.600, 0.450, 0.200, 4.1955, 4.1955, 4.1347, 4.1688, 4.2699, 4.2253, 4.1347, 4.1621, 4.0102, 4.0473
0.560, 0.600, 0.450, 0.200, 4.1955, 4.1955, 4.1347, 4.1688, 4.2699, 4.2253, 4.1347, 4.1621, 4.0102, 4.0473
0.560, 0.600, 0.450, 0.200, 4.1955, 4.1955, 4.1347, 4.1688, 4.2699, 4.2253, 4.1347, 4.1621, 4.0102, 4.0473
0.560, 0.600, 0.450, 0.200, 4.1955, 4.1955, 4.1347, 4.1688, 4.2699, 4.2253, 4.1347, 4.1621, 4.0102, 4.0473
0.560, 0.600, 0.450, 0.200, 4.1955, 4.1955, 4.1347, 4.1688, 4.2699, 4.2253, 4.1347, 4.1621, 4.0102, 4.0473
0.560, 0.600, 0.450, 0.200, 4.1955, 4.1955, 4.1347, 4.1688, 4.2699, 4.2253, 4.1347, 4.1621, 4.0102, 4.0473
0.560, 0.600, 0.450, 0.200, 4.1955, 4.1955, 4.1347, 4.1688, 4.2699, 4.2253, 4.1347, 4.1621, 4.0102, 4.0473
0.560, 0.600, 0.450, 0.200, 4.1955, 4.1955, 4.1347, 4.1688, 4.2699, 4.2253, 4.1347, 4.1621, 4.0102, 4.0473
0.560, 0.600, 0.450, 0.200, 4.1955, 4.1955, 4.1347, 4.1688, 4.2699, 4.2253, 4.1347, 4.1621, 4.0102, 4.0473
0.560, 0.600, 0.450, 0.200, 4.1955, 4.1955, 4.1347, 4.1688, 4.2699, 4.2253, 4.1347, 4.1621, 4.0102, 4.0473
0.440, 0.040, 0.050, 0.067, 7.2086, 7.2086, 3.7875, 5.2928, 2.9946, 3.1632, 3.3400, 3.5334, 3.7875, 4.0156
0.440, 0.160, 0.100, 0.133, 6.4007, 6.4007, 3.7875, 4.9373, 3.1921, 3.7055, 3.4197, 3.7178, 3.8949, 4.2290
0.480, 0.200, 0.150, 0.333, 5.6241, 5.6241, 3.8949, 4.7249, 3.2642, 3.7362, 3.5038, 3.8218, 4.2699, 4.7213
0.520, 0.200, 0.200, 0.467, 5.1939, 5.1939, 4.0102, 4.6257, 3.2642, 3.6502, 3.5927, 3.9129, 4.5819, 4.8675
0.520, 0.360, 0.300, 0.467, 4.6482, 4.6482, 4.0102, 4.3420, 3.5927, 3.9727, 3.7875, 4.0457, 4.5819, 4.6129
0.520, 0.360, 0.300, 0.467, 4.6482, 4.6482, 4.0102, 4.3420, 3.5927, 3.9727, 3.7875, 4.0457, 4.5819, 4.6129
0.560, 0.440, 0.450, 0.467, 4.1955, 4.1955, 4.1347, 4.1688, 3.7875, 3.9671, 4.1347, 4.1621, 4.5819, 4.4016
0.560, 0.480, 0.450, 0.400, 4.1955, 4.1955, 4.1347, 4.1688, 3.8949, 4.0392, 4.1347, 4.1621, 4.4181, 4.3291
0.560, 0.560, 0.450, 0.333, 4.1275, 4.1275, 4.1347, 4.1307, 4.1347, 4.1307, 4.1347, 4.1314, 4.2699, 4.2225
0.560, 0.560, 0.450, 0.333, 4.1275, 4.1275, 4.1347, 4.1307, 4.1347, 4.1307, 4.1347, 4.1314, 4.2699, 4.2225
0.560, 0.560, 0.450, 0.333, 4.1275, 4.1275, 4.1347, 4.1307, 4.1347, 4.1307, 4.1347, 4.1314, 4.2699, 4.2225
0.560, 0.560, 0.450, 0.267, 4.1955, 4.1955, 4.1347, 4.1688, 4.1347, 4.1688, 4.1347, 4.1621, 4.1347, 4.1509
0.560, 0.560, 0.450, 0.267, 4.1955, 4.1955, 4.1347, 4.1688, 4.1347, 4.1688, 4.1347, 4.1621, 4.1347, 4.1509
0.560, 0.560, 0.450, 0.267, 4.1955, 4.1955, 4.1347, 4.1688, 4.1347, 4.1688, 4.1347, 4.1621, 4.1347, 4.1509
0.560, 0.560, 0.450, 0.267, 4.1955, 4.1955, 4.1347, 4.1688, 4.1347, 4.1688, 4.1347, 4.1621, 4.1347, 4.1509
0.560, 0.560, 0.450, 0.267, 4.1955, 4.1955, 4.1347, 4.1688, 4.1347, 4.1688, 4.1347, 4.1621, 4.1347, 4.1509
0.560, 0.560, 0.450, 0.267, 4.1955, 4.1955, 4.1347, 4.1688, 4.1347, 4.1688, 4.1347, 4.1621, 4.1347, 4.1509
0.560, 0.560, 0.450, 0.267, 4.1955, 4.1955, 4.1347, 4.1688, 4.1347, 4.1688, 4.1347, 4.1621, 4.1347, 4.1509
0.560, 0.560, 0.450, 0.267, 4.1955, 4.1955, 4.1347, 4.1688, 4.1347, 4.1688, 4.1347, 4.1621, 4.1347, 4.1509
0.560, 0.560, 0.450, 0.267, 4.1955, 4.1955, 4.1347, 4.1688, 4.1347, 4.1688, 4.1347, 4.1621, 4.1347, 4.1509
0.560, 0.560, 0.450, 0.267, 4.1955, 4.1955, 4.1347, 4.1688, 4.1347, 4.1688, 4.1347, 4.1621, 4.1347, 4.1509
0.560, 0.560, 0.450, 0.267, 4.1955, 4.1955, 4.1347, 4.1688, 4.1347, 4.1688, 4.1347, 4.1621, 4.1347, 4.1509
0.560, 0.560, 0.450, 0.267, 4.1955, 4.1955, 4.1347, 4.1688, 4.1347, 4.1688, 4.1347, 4.1621, 4.1347, 4.1509
0.560, 0.560, 0.450, 0.267, 4.1955, 4.1955, 4.1347, 4.1688, 4.1347, 4.1688, 4.1347, 4.1621, 4.1347, 4.1509
0.560, 0.560, 0.450, 0.267, 4.1955, 4.1955, 4.1347, 4.1688, 4.1347, 4.1688, 4.1347, 4.1621, 4.1347, 4.1509
0.560, 0.560, 0.450, 0.267, 4.1955, 4.1955, 4.1347, 4.1688, 4.1347, 4.1688, 4.1347, 4.1621, 4.1347, 4.1509
0.560, 0.560, 0.450, 0.267, 4.1955, 4.1955, 4.1347, 4.1688, 4.1347, 4.1688, 4.1347, 4.1621, 4.1347, 4.1509
0.560, 0.560, 0.450, 0.267, 4.1955, 4.1955, 4.1347, 4.1688, 4.1347, 4.1688, 4.1347, 4.1621, 4.1347, 4.1509
0.560, 0.560, 0.450, 0.267, 4.1955, 4.1955, 4.1347, 4.1688, 4.1347, 4.1688, 4.1347, 4.1621, 4.1347, 4.1509
0.560, 0.560, 0.450, 0.267, 4.1955, 4.1955, 4.1347, 4.1688, 4.1347, 4.1688, 4.1347, 4.1621, 4.1347, 4.1509
0.560, 0.560, 0.450, 0.267, 4.1955, 4.1955, 4.1347, 4.1688, 4.1347, 4.1688, 4.1347, 4.1621, 4.1347, 4.1509
0.560, 0.560, 0.450, 0.267, 4.1955, 4.1955, 4.1347, 4.1688, 4.1347, 4.1688, 4.1347, 4.1621, 4.1347, 4.1509
0.560, 0.560, 0.450, 0.267, 4.1955, 4.1955, 4.1347, 4.1688, 4.1347, 4.1688, 4.1347, 4.1621, 4.1347, 4.1509
0.560, 0.560, 0.450, 0.267, 4.1955, 4.1955, 4.1347, 4.1688, 4.1347, 4.1688, 4.1347, 4.1621, 4.1347, 4.1509
0.560, 0.560, 0.450, 0.267, 4.1955, 4.1955, 4.1347, 4.1688, 4.1347, 4.1688, 4.1347, 4.1621, 4.1347, 4.1509
0.560, 0.560, 0.450, 0.267, 4.1955, 4.1955, 4.1347, 4.1688, 4.1347, 4.1688, 4.1347, 4.1621, 4.1347, 4.1509
0.560, 0.560, 0.450, 0.267, 4.1955, 4.1955, 4.1347, 4.1688, 4.1347, 4.1688, 4.1347, 4.1621, 4.1347, 4.1509
0.560, 0.560, 0.450, 0.267, 4.1955, 4.1955, 4.1347, 4.1688, 4.1347, 4.1688, 4.1347, 4.1621, 4.1347, 4.1509
0.560, 0.560, 0.450, 0.267, 4.1955, 4.1955, 4.1347, 4.1688, 4.1347, 4.1688, 4.1347, 4.1621, 4.1347, 4.1509
0.560, 0.560, 0.450, 0.267, 4.1955, 4.1955, 4.1347, 4.1688, 4.1347, 4.1688, 4.1347, 4.1621, 4.1347, 4.1509
0.560, 0.560, 0.450, 0.267, 4.1955, 4.1955, 4.1347, 4.1688, 4.1347, 4.1688, 4.1347, 4.1621, 4.1347, 4.1509
0.520, 0.040, 0.050, 0.067, 6.8645, 6.8645, 4.0102, 5.4944, 2.9946, 3.1494, 3.3400, 3.5162, 3.7875, 3.9927
0.600, 0.200, 0.150, 0.133, 5.6241, 5.6241, 4.2699, 5.0824, 3.2642, 3.7362, 3.5038, 3.8218, 3.8949, 4.1255
0.640, 0.320, 0.200, 0.200, 5.0000, 5.0000, 4.4181, 4.7905, 3.5038, 3.9826, 3.5927, 3.8742, 4.0102, 4.2082
0.640, 0.320, 0.250, 0.267, 4.8185, 4.8185, 4.4181, 4.6743, 3.5038, 3.9245, 3.6871, 3.9699, 4.1347, 4.3170
0.640, 0.480, 0.250, 0.400, 4.3376, 4.3376, 4.4181, 4.3666, 3.8949, 4.1074, 3.6871, 3.8497, 4.4181, 4.3859
0.640, 0.480, 0.300, 0.400, 4.2655, 4.2655, 4.4181, 4.3204, 3.8949, 4.0728, 3.7875, 3.9309, 4.4181, 4.3570
0.560, 0.520, 0.350, 0.400, 4.2655, 4.2655, 4.1347, 4.2079, 4.0102, 4.1430, 3.8949, 4.0246, 4.4181, 4.3570
0.560, 0.640, 0.350, 0.400, 4.0614, 4.0614, 4.1347, 4.0936, 4.4181, 4.1898, 3.8949, 3.9532, 4.4181, 4.2754
0.560, 0.600, 0.500, 0.267, 4.0614, 4.0614, 4.1347, 4.0936, 4.2699, 4.1448, 4.2699, 4.1657, 4.1347, 4.1151
0.560, 0.600, 0.450, 0.267, 4.1275, 4.1275, 4.1347, 4.1307, 4.2699, 4.1845, 4.1347, 4.1314, 4.1347, 4.1328
0.560, 0.440, 0.450, 0.267, 4.4118, 4.4118, 4.1347, 4.2898, 3.7875, 4.0622, 4.1347, 4.2594, 4.1347, 4.2086
0.600, 0.560, 0.450, 0.400, 3.9971, 3.9971, 4.2699, 4.1062, 4.1347, 4.0576, 4.1347, 4.0728, 4.4181, 4.2497
0.520, 0.440, 0.400, 0.333, 4.4882, 4.4882, 4.0102, 4.2588, 3.7875, 4.0958, 4.0102, 4.2014, 4.2699, 4.3427
0.640, 0.600, 0.400, 0.467, 3.8737, 3.8737, 4.4181, 4.0697, 4.2699, 4.0322, 4.0102, 3.9556, 4.5819, 4.2514
0.520, 0.520, 0.350, 0.467, 4.2655, 4.2655, 4.0102, 4.1430, 4.0102, 4.1430, 3.8949, 4.0246, 4.5819, 4.4343
0.600, 0.520, 0.350, 0.467, 4.1275, 4.1275, 4.2699, 4.1845, 4.0102, 4.0712, 3.8949, 3.9763, 4.5819, 4.3699
0.600, 0.640, 0.400, 0.467, 3.8737, 3.8737, 4.2699, 4.0322, 4.4181, 4.0697, 4.0102, 3.9556, 4.5819, 4.2514
0.480, 0.560, 0.400, 0.467, 4.1955, 4.1955, 3.8949, 4.0392, 4.1347, 4.1688, 4.0102, 4.0843, 4.5819, 4.4016
0.560, 0.560, 0.550, 0.400, 3.9346, 3.9346, 4.1347, 4.0226, 4.1347, 4.0226, 4.4181, 4.1521, 4.4181, 4.2247
0.480, 0.520, 0.500, 0.400, 4.1955, 4.1955, 3.8949, 4.0392, 4.0102, 4.1066, 4.2699, 4.2327, 4.4181, 4.3291
0.520, 0.600, 0.500, 0.333, 4.0614, 4.0614, 4.0102, 4.0368, 4.2699, 4.1448, 4.2699, 4.1657, 4.2699, 4.2004
0.520, 0.560, 0.450, 0.333, 4.1955, 4.1955, 4.0102, 4.1066, 4.1347, 4.1688, 4.1347, 4.1621, 4.2699, 4.2451
0.560, 0.560, 0.450, 0.333, 4.1275, 4.1275, 4.1347, 4.1307, 4.1347, 4.1307, 4.1347, 4.1314, 4.2699, 4.2225
0.560, 0.560, 0.450, 0.267, 4.1955, 4.1955, 4.1347, 4.1688, 4.1347, 4.1688, 4.1347, 4.1621, 4.1347, 4.1509
0.560, 0.560, 0.450, 0.267, 4.1955, 4.1955, 4.1347, 4.1688, 4.1347, 4.1688, 4.1347, 4.1621, 4.1347, 4.1509
0.560, 0.560, 0.450, 0.267, 4.1955, 4.1955, 4.1347, 4.1688, 4.1347, 4.1688, 4.1347, 4.1621, 4.1347, 4.1509
0.560, 0.560, 0.450, 0.267, 4.1955, 4.1955, 4.1347, 4.1688, 4.1347, 4.1688, 4.1347, 4.1621, 4.1347, 4.1509
0.560, 0.560, 0.450, 0.267, 4.1955, 4.1955, 4.1347, 4.1688, 4.1347, 4.1688, 4.1347, 4.1621, 4.1347, 4.1509
0.560, 0.560, 0.450, 0.267, 4.1955, 4.1955, 4.1347, 4.1688, 4.1347, 4.1688, 4.1347, 4.1621, 4.1347, 4.1509
0.560, 0.560, 0.450, 0.267, 4.1955, 4.1955, 4.1347, 4.1688, 4.1347, 4.1688, 4.1347, 4.1621, 4.1347, 4.1509
0.560, 0.560, 0.450, 0.267, 4.1955, 4.1955, 4.1347, 4.1688, 4.1347, 4.1688, 4.1347, 4.1621, 4.1347, 4.1509
0.560, 0.560, 0.450, 0.267, 4.1955, 4.1955, 4.1347, 4.1688, 4.1347, 4.1688, 4.1347, 4.1621, 4.1347, 4.1509
0.560, 0.560, 0.450, 0.267, 4.1955, 4.1955, 4.1347, 4.1688, 4.1347, 4.1688, 4.1347, 4.1621, 4.1347, 4.1509
0.560, 0.560, 0.450, 0.267, 4.1955, 4.1955, 4.1347, 4.1688, 4.1347, 4.1688, 4.1347, 4.1621, 4.1347, 4.1509
0.560, 0.560, 0.450, 0.267, 4.1955, 4.1955, 4.1347, 4.1688, 4.1347, 4.1688, 4.1347, 4.1621, 4.1347, 4.1509
0.560, 0.560, 0.450, 0.267, 4.1955, 4.1955, 4.1347, 4.1688, 4.1347, 4.1688, 4.1347, 4.1621, 4.1347, 4.1509
0.560, 0.560, 0.450, 0.267, 4.1955, 4.1955, 4.1347, 4.1688, 4.1347, 4.1688, 4.1347, 4.1621, 4.1347, 4.1509
0.560, 0.560, 0.450, 0.267, 4.1955, 4.1955, 4.1347, 4.1688, 4.1347, 4.1688, 4.1347, 4.1621, 4.1347, 4.1509
0.560, 0.560, 0.450, 0.267, 4.1955, 4.1955, 4.1347, 4.1688, 4.1347, 4.1688, 4.1347, 4.1621, 4.1347, 4.1509
0.560, 0.560, 0.450, 0.267, 4.1955, 4.1955, 4.1347, 4.1688, 4.1347, 4.1688, 4.1347, 4.1621, 4.1347, 4.1509
0.560, 0.560, 0.450, 0.267, 4.1955, 4.1955, 4.1347, 4.1688, 4.1347, 4.1688, 4.1347, 4.1621, 4.1347, 4.1509
0.640, 0.040, 0.050, 0.067, 6.4007, 6.4007, 4.4181, 5.6870, 2.9946, 3.1308, 3.3400, 3.4930, 3.7875, 3.9617
0.640, 0.040, 0.150, 0.133, 5.9901, 5.9901, 4.4181, 5.4242, 2.9946, 3.1144, 3.5038, 3.8767, 3.8949, 4.1743
0.640, 0.240, 0.200, 0.200, 5.1939, 5.1939, 4.4181, 4.9146, 3.3400, 3.7849, 3.5927, 3.9129, 4.0102, 4.2469
0.680, 0.280, 0.200, 0.200, 5.0000, 5.0000, 4.5819, 4.8662, 3.4197, 3.8622, 3.5927, 3.8742, 4.0102, 4.2082
0.680, 0.360, 0.350, 0.400, 4.3376, 4.3376, 4.5819, 4.4158, 3.5927, 3.8609, 3.8949, 4.0498, 4.4181, 4.3859
0.600, 0.440, 0.400, 0.400, 4.2655, 4.2655, 4.2699, 4.2673, 3.7875, 3.9978, 4.0102, 4.1123, 4.4181, 4.3570
0.600, 0.600, 0.400, 0.267, 4.1275, 4.1275, 4.2699, 4.1845, 4.2699, 4.1845, 4.0102, 4.0571, 4.1347, 4.1328
0.560, 0.560, 0.400, 0.267, 4.2655, 4.2655, 4.1347, 4.2079, 4.1347, 4.2079, 4.0102, 4.1123, 4.1347, 4.1696
0.640, 0.560, 0.500, 0.267, 3.9971, 3.9971, 4.4181, 4.1487, 4.1347, 4.0576, 4.2699, 4.1335, 4.1347, 4.0980
0.600, 0.560, 0.450, 0.267, 4.1275, 4.1275, 4.2699, 4.1845, 4.1347, 4.1307, 4.1347, 4.1314, 4.1347, 4.1328
0.520, 0.560, 0.450, 0.267, 4.2655, 4.2655, 4.0102, 4.1430, 4.1347, 4.2079, 4.1347, 4.1936, 4.1347, 4.1696
0.560, 0.600, 0.450, 0.267, 4.1275, 4.1275, 4.1347, 4.1307, 4.2699, 4.1845, 4.1347, 4.1314, 4.1347, 4.1328
0.560, 0.520, 0.450, 0.267, 4.2655, 4.2655, 4.1347, 4.2079, 4.0102, 4.1430, 4.1347, 4.1936, 4.1347, 4.1696
0.600, 0.600, 0.500, 0.267, 3.9971, 3.9971, 4.2699, 4.1062, 4.2699, 4.1062, 4.2699, 4.1335, 4.1347, 4.0980
0.600, 0.440, 0.450, 0.267, 4.3376, 4.3376, 4.2699, 4.3105, 3.7875, 4.0295, 4.1347, 4.2260, 4.1347, 4.1888
0.600, 0.480, 0.500, 0.267, 4.1955, 4.1955, 4.2699, 4.2253, 3.8949, 4.0392, 4.2699, 4.2327, 4.1347, 4.1509
0.600, 0.520, 0.500, 0.267, 4.1275, 4.1275, 4.2699, 4.1845, 4.0102, 4.0712, 4.2699, 4.1987, 4.1347, 4.1328
0.520, 0.560, 0.450, 0.267, 4.2655, 4.2655, 4.0102, 4.1430, 4.1347, 4.2079, 4.1347, 4.1936, 4.1347, 4.1696
0.560, 0.640, 0.450, 0.267, 4.0614, 4.0614, 4.1347, 4.0936, 4.4181, 4.1898, 4.1347, 4.1017, 4.1347, 4.1151
0.560, 0.640, 0.450, 0.200, 4.1275, 4.1275, 4.1347, 4.1307, 4.4181, 4.2321, 4.1347, 4.1314, 4.0102, 4.0337
0.560, 0.640, 0.450, 0.200, 4.1275, 4.1275, 4.1347, 4.1307, 4.4181, 4.2321, 4.1347, 4.1314, 4.0102, 4.0337
0.560, 0.600, 0.450, 0.200, 4.1955, 4.1955, 4.1347, 4.1688, 4.2699, 4.2253, 4.1347, 4.1621, 4.0102, 4.0473
0.560, 0.600, 0.450, 0.200, 4.1955, 4.1955, 4.1347, 4.1688, 4.2699, 4.2253, 4.1347, 4.1621, 4.0102, 4.0473
0.560, 0.600, 0.450, 0.200, 4.1955, 4.1955, 4.1347, 4.1688, 4.2699, 4.2253, 4.1347, 4.1621, 4.0102, 4.0473
0.560, 0.600, 0.450, 0.200, 4.1955, 4.1955, 4.1347, 4.1688, 4.2699, 4.2253, 4.1347, 4.1621, 4.0102, 4.0473
0.560, 0.600, 0.450, 0.200, 4.1955, 4.1955, 4.1347, 4.1688, 4.2699, 4.2253, 4.1347, 4.1621, 4.0102, 4.0473
0.560, 0.600, 0.450, 0.200, 4.1955, 4.1955, 4.1347, 4.1688, 4.2699, 4.2253, 4.1347, 4.1621, 4.0102, 4.0473
0.560, 0.600, 0.450, 0.200, 4.1955, 4.1955, 4.1347, 4.1688, 4.2699, 4.2253, 4.1347, 4.1621, 4.0102, 4.0473
0.560, 0.600, 0.450, 0.200, 4.1955, 4.1955, 4.1347, 4.1688, 4.2699, 4.2253, 4.1347, 4.1621, 4.0102, 4.0473
0.560, 0.600, 0.450, 0.200, 4.1955, 4.1955, 4.1347, 4.1688, 4.2699, 4.2253, 4.1347, 4.1621, 4.0102, 4.0473
0.560, 0.600, 0.450, 0.200, 4.1955, 4.1955, 4.1347, 4.1688, 4.2699, 4.2253, 4.1347, 4.1621, 4.0102, 4.0473
0.560, 0.600, 0.450, 0.200, 4.1955, 4.1955, 4.1347, 4.1688, 4.2699, 4.2253, 4.1347, 4.1621, 4.0102, 4.0473
0.560, 0.600, 0.450, 0.200, 4.1955, 4.1955, 4.1347, 4.1688, 4.2699, 4.2253, 4.1347, 4.1621, 4.0102, 4.0473
